PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50
18.05989963955079,3.041103066829125,-0.14231179686142992,1.150454145209038,0.5497194547234928,0.14900920481937607,-0.3903429514038946,0.005122141726973974,-0.007967060965674528,0.05729846520577039,0.008806998968081655,0.0014971520257739332,-0.014341433110102032,0.009111256761974048,0.04828472056337281,0.013556635809754802,-0.0064562094201876825,0.004240856634822615,0.010162877934610662,0.017060601201433555,-0.0038607561729185804,0.007535132199215671,-0.002718332736145754,-0.0004916729725256504,0.0007636973176829049,0.0008503443425475314,0.00015884840729613574,-0.0024714150149257783,-0.0001114753692288586,1.619335057333779e-15,3.51154907800586e-16,2.389888808013831e-18,5.404004020807085e-18,4.713533876194392e-17,1.523022659201569e-16,-2.770510480993998e-16,1.8534245507605598e-16,3.061492217666929e-16,-2.1336738431019208e-16,-3.5642848370322176e-16,-4.336934732923286e-16,5.531808874094871e-18,1.6096201582401044e-16,-4.338929640626369e-16,1.141356618811595e-16,-5.224076978461218e-17,-1.8520084716649996e-16,1.0812157783062035e-16,6.851071367656145e-17,1.95228236841959e-16
18.05989963955079,3.041103066829125,-0.14231179686142992,1.150454145209038,0.5497194547234928,0.14900920481937607,-0.3903429514038946,0.005122141726973974,-0.007967060965674528,0.05729846520577039,0.008806998968081655,0.0014971520257739332,-0.014341433110102032,0.009111256761974048,0.04828472056337281,0.013556635809754802,-0.0064562094201876825,0.004240856634822615,0.010162877934610662,0.017060601201433555,-0.0038607561729185804,0.007535132199215671,-0.002718332736145754,-0.0004916729725256504,0.0007636973176829049,0.0008503443425475314,0.00015884840729613574,-0.0024714150149257783,-0.0001114753692288586,1.619335057333779e-15,3.51154907800586e-16,2.389888808013831e-18,5.404004020807085e-18,4.713533876194392e-17,1.523022659201569e-16,-2.770510480993998e-16,1.8534245507605598e-16,3.061492217666929e-16,-2.1336738431019208e-16,-3.5642848370322176e-16,-4.336934732923286e-16,5.531808874094871e-18,1.6096201582401044e-16,-4.338929640626369e-16,1.141356618811595e-16,-5.224076978461218e-17,-1.8520084716649996e-16,1.0812157783062035e-16,6.851071367656145e-17,1.95228236841959e-16
18.051296485248717,2.6030709733996744,-0.15137840948442324,0.6610207634663018,0.3316957959767263,0.09133644340821702,-0.16557339302331342,-0.0572564166952273,0.007281706940705321,0.09646251865227928,0.2157508646544334,0.14169058520210734,0.0012580393818091642,-0.002990741894450938,-0.13147543808532358,-0.014878204349365895,0.02153217646868295,-0.04776244138805657,-0.10711499329139461,-0.16860704393315593,-0.0009123497970909253,-0.06885848267509076,0.0338813632491933,0.004386179681889803,0.05013632455176268,0.07199572746792923,0.007483602586314482,0.12336110463755598,0.005640921742992307,1.6193350573336126e-15,3.511549078005358e-16,2.3898888077540087e-18,5.404004021122631e-18,3.167120661465899e-29,-2.3943331386021354e-30,3.599634383885034e-30,6.764649134994185e-31,1.1173365143178103e-30,-8.263852935492553e-31,-2.2156999318574633e-30,-2.8967792724044454e-30,-1.1163088176484778e-30,-1.5622061911638307e-30,8.336361184062737e-31,-8.767022949439214e-31,-1.734498207812296e-30,1.3624755038296185e-30,-1.8960615763645597e-30,-6.115001818154443e-31,-1.6965874876350105e-30
-15.230115222782402,0.2274612440082759,4.2510256991146,0.006126566415332479,1.1496950349917312,0.09902737763865174,1.1280959836598683,0.020751122373276257,0.15703052667255754,-0.007826101251168052,0.06849698523044787,-0.13629233468516364,-0.13112549339556834,-0.008742523376953084,-0.006508832586560672,0.025649280101847687,0.032135642048439605,-0.011205212635898845,-0.038893429288730394,0.006203019737125886,0.021293837558563337,0.02442265452739925,0.012082150423675756,0.014634233562492773,-0.004295835386284024,2.2670947841825987e-05,0.003172252007996012,1.2819909772088909e-05,0.0005762659715708557,1.6193350573337262e-15,3.511549078003915e-16,2.3898888117857828e-18,5.40400401615496e-18,7.244317094490285e-16,1.6550945839456888e-16,4.828265229392832e-16,-2.534918320703012e-16,1.4557221226385019e-16,4.345004400859183e-16,-8.722987070692147e-16,8.759281820625207e-16,-3.346162074718289e-16,-1.0927481780090943e-15,-2.2125492627892624e-16,-3.816533632158059e-16,-1.379976883809734e-16,5.608952002359862e-16,-2.713270252287422e-16,2.472639346355044e-16,-2.2251640720880814e-16
17.611587784651263,-0.971954056617443,0.04906874640787814,-5.359304115371083,1.2164363957754245,0.6288177359838575,-0.9543503930819242,0.2304984183763011,0.042469432718505354,-0.7897207301652197,0.1357115795765401,-0.0013664171234064814,0.040380675114674386,-0.03841133510816046,0.1783758855425421,-0.06674451771914404,0.10827302215597405,0.028663961487375305,-0.007208380603566514,-0.04058484276360453,-0.015719457725431287,-0.01749087077637498,0.005624414418946527,-0.0041844167684929375,-0.003211103348967913,0.005212296787488002,-0.0009029682577736596,-0.0019541655469756444,0.0004291846988235079,1.61933505733375e-15,3.5115490780060546e-16,2.3898888077549798e-18,5.40400402112573e-18,3.2855612318295877e-29,-1.5031521185043581e-30,4.207586868144441e-30,-6.090301869019494e-31,-7.386642888111699e-31,-1.1302908686041457e-31,-1.730557782144175e-30,-1.304958088550857e-30,-1.8192483446038595e-30,-8.999178858669756e-32,3.2938534939011396e-30,-1.0815198985249728e-30,3.0593041905808593e-31,-5.2914369492291e-31,2.2427800472707972e-30,9.031094013627865e-31,1.0166339680197086e-30
-15.230115222782402,0.2274612440082759,4.2510256991146,0.006126566415332479,1.1496950349917312,0.09902737763865174,1.1280959836598683,0.020751122373276257,0.15703052667255754,-0.007826101251168052,0.06849698523044787,-0.13629233468516364,-0.13112549339556834,-0.008742523376953084,-0.006508832586560672,0.025649280101847687,0.032135642048439605,-0.011205212635898845,-0.038893429288730394,0.006203019737125886,0.021293837558563337,0.02442265452739925,0.012082150423675756,0.014634233562492773,-0.004295835386284024,2.2670947841825987e-05,0.003172252007996012,1.2819909772088909e-05,0.0005762659715708557,1.6193350573337262e-15,3.511549078003915e-16,2.3898888117857828e-18,5.40400401615496e-18,7.244317094490285e-16,1.6550945839456888e-16,4.828265229392832e-16,-2.534918320703012e-16,1.4557221226385019e-16,4.345004400859183e-16,-8.722987070692147e-16,8.759281820625207e-16,-3.346162074718289e-16,-1.0927481780090943e-15,-2.2125492627892624e-16,-3.816533632158059e-16,-1.379976883809734e-16,5.608952002359862e-16,-2.713270252287422e-16,2.472639346355044e-16,-2.2251640720880814e-16
-15.824560369821867,0.5238110600422629,0.412528763649911,0.20851739217354914,-1.0613861834013383,0.9574111838960633,-0.5420752745921762,0.08282039012405927,0.1732728413588049,-0.015501084788892595,0.03709809101664733,-0.040628903022335426,-0.03925304221751169,0.02550209991080376,-0.008661992318556007,-0.0008978304631360176,0.0036410472164504297,-0.016365450940515974,0.00630617358258071,-0.01105852468960841,0.013584156684999814,0.013310043922557552,0.0010558989550342086,-0.0026920166459436083,0.00021586518454928176,-0.0006906563081369179,-0.00099105910742503,5.942443847282737e-05,0.0004152612698661546,1.776860723344194e-15,-3.8644265746956564e-16,-1.394121971552003e-16,7.9427514982869535e-16,-9.272519745510581e-16,4.704250461812892e-16,1.8346834324939506e-16,-1.9158975887732197e-16,1.5184159945948185e-16,1.1209713368962592e-15,-3.679568418815666e-16,7.174391798590557e-17,-8.562234982749378e-17,8.080970911778471e-17,-3.877882833898587e-17,-3.750789696860354e-16,-7.672609055384056e-16,-2.784918242988001e-16,-4.865517980059965e-16,-3.9815284946157704e-16,9.967837514737158e-17
13.194280650873708,-15.291165431997753,0.5206329351789521,1.5779746729027173,0.152938939828629,-0.00158669080563989,-0.24545956896347107,0.02607891410959232,0.01326156478167134,-0.05731543451958708,0.009400017534033358,0.012688925139913768,0.010266962940409595,0.00031538205638060896,-0.0011925329484261812,-8.882538283078304e-05,-0.00019438195810309023,-0.00012956565024923529,-0.0014874871179274946,-0.0004252271477159097,-0.00011567921191433469,5.950750513751262e-05,0.0004228204198060084,-8.240700203416807e-05,0.000666000269505147,7.80847683289709e-05,7.8087359507469e-05,-3.842710561837326e-05,-8.152145837078058e-06,1.6193350573338408e-15,3.5115490780031003e-16,2.389888815642141e-18,5.4040040113181374e-18,1.4282020232551748e-15,-4.85350896492194e-16,-1.2725767057739077e-15,1.9436704033534747e-15,-1.951191999236736e-15,-9.603052609361328e-16,5.842968957271134e-16,9.500116411596379e-16,-3.1753920539162e-16,1.7439561097494418e-16,-2.56360713965549e-16,-1.3137926098441514e-15,-4.954120004465563e-16,3.0411780244041403e-16,-2.6638158114726823e-17,-7.514001648441439e-17,7.104702800845566e-16
18.05989963955079,3.041103066829125,-0.14231179686142992,1.150454145209038,0.5497194547234928,0.14900920481937607,-0.3903429514038946,0.005122141726973974,-0.007967060965674528,0.05729846520577039,0.008806998968081655,0.0014971520257739332,-0.014341433110102032,0.009111256761974048,0.04828472056337281,0.013556635809754802,-0.0064562094201876825,0.004240856634822615,0.010162877934610662,0.017060601201433555,-0.0038607561729185804,0.007535132199215671,-0.002718332736145754,-0.0004916729725256504,0.0007636973176829049,0.0008503443425475314,0.00015884840729613574,-0.0024714150149257783,-0.0001114753692288586,1.619335057333779e-15,3.51154907800586e-16,2.389888808013831e-18,5.404004020807085e-18,4.713533876194392e-17,1.523022659201569e-16,-2.770510480993998e-16,1.8534245507605598e-16,3.061492217666929e-16,-2.1336738431019208e-16,-3.5642848370322176e-16,-4.336934732923286e-16,5.531808874094871e-18,1.6096201582401044e-16,-4.338929640626369e-16,1.141356618811595e-16,-5.224076978461218e-17,-1.8520084716649996e-16,1.0812157783062035e-16,6.851071367656145e-17,1.95228236841959e-16
18.05989963955079,3.041103066829125,-0.14231179686142992,1.150454145209038,0.5497194547234928,0.14900920481937607,-0.3903429514038946,0.005122141726973974,-0.007967060965674528,0.05729846520577039,0.008806998968081655,0.0014971520257739332,-0.014341433110102032,0.009111256761974048,0.04828472056337281,0.013556635809754802,-0.0064562094201876825,0.004240856634822615,0.010162877934610662,0.017060601201433555,-0.0038607561729185804,0.007535132199215671,-0.002718332736145754,-0.0004916729725256504,0.0007636973176829049,0.0008503443425475314,0.00015884840729613574,-0.0024714150149257783,-0.0001114753692288586,1.619335057333779e-15,3.51154907800586e-16,2.389888808013831e-18,5.404004020807085e-18,4.713533876194392e-17,1.523022659201569e-16,-2.770510480993998e-16,1.8534245507605598e-16,3.061492217666929e-16,-2.1336738431019208e-16,-3.5642848370322176e-16,-4.336934732923286e-16,5.531808874094871e-18,1.6096201582401044e-16,-4.338929640626369e-16,1.141356618811595e-16,-5.224076978461218e-17,-1.8520084716649996e-16,1.0812157783062035e-16,6.851071367656145e-17,1.95228236841959e-16
13.194280650873708,-15.291165431997753,0.5206329351789521,1.5779746729027173,0.152938939828629,-0.00158669080563989,-0.24545956896347107,0.02607891410959232,0.01326156478167134,-0.05731543451958708,0.009400017534033358,0.012688925139913768,0.010266962940409595,0.00031538205638060896,-0.0011925329484261812,-8.882538283078304e-05,-0.00019438195810309023,-0.00012956565024923529,-0.0014874871179274946,-0.0004252271477159097,-0.00011567921191433469,5.950750513751262e-05,0.0004228204198060084,-8.240700203416807e-05,0.000666000269505147,7.80847683289709e-05,7.8087359507469e-05,-3.842710561837326e-05,-8.152145837078058e-06,1.6193350573338408e-15,3.5115490780031003e-16,2.389888815642141e-18,5.4040040113181374e-18,1.4282020232551748e-15,-4.85350896492194e-16,-1.2725767057739077e-15,1.9436704033534747e-15,-1.951191999236736e-15,-9.603052609361328e-16,5.842968957271134e-16,9.500116411596379e-16,-3.1753920539162e-16,1.7439561097494418e-16,-2.56360713965549e-16,-1.3137926098441514e-15,-4.954120004465563e-16,3.0411780244041403e-16,-2.6638158114726823e-17,-7.514001648441439e-17,7.104702800845566e-16
18.05989963955079,3.041103066829125,-0.14231179686142992,1.150454145209038,0.5497194547234928,0.14900920481937607,-0.3903429514038946,0.005122141726973974,-0.007967060965674528,0.05729846520577039,0.008806998968081655,0.0014971520257739332,-0.014341433110102032,0.009111256761974048,0.04828472056337281,0.013556635809754802,-0.0064562094201876825,0.004240856634822615,0.010162877934610662,0.017060601201433555,-0.0038607561729185804,0.007535132199215671,-0.002718332736145754,-0.0004916729725256504,0.0007636973176829049,0.0008503443425475314,0.00015884840729613574,-0.0024714150149257783,-0.0001114753692288586,1.619335057333779e-15,3.51154907800586e-16,2.389888808013831e-18,5.404004020807085e-18,4.713533876194392e-17,1.523022659201569e-16,-2.770510480993998e-16,1.8534245507605598e-16,3.061492217666929e-16,-2.1336738431019208e-16,-3.5642848370322176e-16,-4.336934732923286e-16,5.531808874094871e-18,1.6096201582401044e-16,-4.338929640626369e-16,1.141356618811595e-16,-5.224076978461218e-17,-1.8520084716649996e-16,1.0812157783062035e-16,6.851071367656145e-17,1.95228236841959e-16
-15.289160901660528,0.454637271835889,3.888199669602966,0.07168958748340376,0.6272811041886075,0.506695260189748,0.8538717172477899,0.6381617750812613,0.06365662913189735,0.08429925225408716,0.011079627693614025,0.07238266579691646,0.20208457757877799,0.005489967356892088,-0.015591778322223578,-0.27341187847970144,-0.319703432646761,0.30816962669376796,0.1277225079006953,-0.022872826613598917,-0.055901288740905095,-0.08810702640060487,-0.0640671277972511,-0.05266608016881829,0.022386446251728736,-0.0024655224428088447,-0.04981091858671397,-0.0013161265774185886,0.07631758597926663,1.6193350573330746e-15,3.511549078005243e-16,2.389888807757181e-18,5.4040040211239974e-18,3.1154667960252134e-29,-1.3149727462716622e-30,4.917714668210453e-30,3.0071767751612037e-30,-4.694266754086817e-30,5.088206661496191e-31,-1.757741775950385e-30,5.099691028351041e-31,-2.8460438965806985e-30,-3.2886862315754584e-30,4.683898878878754e-31,-6.730716985199501e-32,-4.73693074923175e-31,6.778852168135168e-31,1.0396886525484135e-30,-1.75530895470381e-30,6.814971946233175e-31
-15.83633173279639,0.407380406950366,0.31844574020140926,-0.20991627526038711,-0.26008035856537653,-0.9400931633534089,-0.7117674179135483,-0.14715913705547512,-0.025753013373260362,-0.005767928684859795,-0.051812429715207414,0.10813429309989653,-0.10170549550541993,0.07717790880567889,-0.017125662465942472,-0.06036634207222923,0.008922483996983234,0.06828562139979878,-0.16320626273464076,0.09356467942864802,-0.03806665576385699,-0.0431416955547053,-0.03342205195262882,0.01786597433302811,-0.005168902169486879,0.0021910344444232748,0.007570539975820543,-0.0009338124361947346,0.0003377900328639641,1.6193350573335885e-15,3.511549078008436e-16,2.389888800597434e-18,5.404004029940511e-18,-1.2745568871670888e-15,-2.9747136376851858e-15,-1.2701667724506485e-15,-1.2582635958770773e-15,-3.720359074856747e-16,-9.303422298964457e-16,-9.703563645320853e-16,-8.569081124307312e-16,-8.636353467309203e-16,-8.944065517938714e-16,7.79649864397411e-16,-3.1998447096210823e-16,2.3380777912766785e-16,8.263304889400636e-16,2.85600637178523e-16,5.727179701395123e-16,4.191965127838733e-17
18.05989963955079,3.041103066829125,-0.14231179686142992,1.150454145209038,0.5497194547234928,0.14900920481937607,-0.3903429514038946,0.005122141726973974,-0.007967060965674528,0.05729846520577039,0.008806998968081655,0.0014971520257739332,-0.014341433110102032,0.009111256761974048,0.04828472056337281,0.013556635809754802,-0.0064562094201876825,0.004240856634822615,0.010162877934610662,0.017060601201433555,-0.0038607561729185804,0.007535132199215671,-0.002718332736145754,-0.0004916729725256504,0.0007636973176829049,0.0008503443425475314,0.00015884840729613574,-0.0024714150149257783,-0.0001114753692288586,1.619335057333779e-15,3.51154907800586e-16,2.389888808013831e-18,5.404004020807085e-18,4.713533876194392e-17,1.523022659201569e-16,-2.770510480993998e-16,1.8534245507605598e-16,3.061492217666929e-16,-2.1336738431019208e-16,-3.5642848370322176e-16,-4.336934732923286e-16,5.531808874094871e-18,1.6096201582401044e-16,-4.338929640626369e-16,1.141356618811595e-16,-5.224076978461218e-17,-1.8520084716649996e-16,1.0812157783062035e-16,6.851071367656145e-17,1.95228236841959e-16
17.75900660958589,-0.24233353334124635,0.04496155552797922,-0.8692094711124774,-1.5397294661277763,-0.49295848577020884,1.17990143377648,-0.2155678613997829,0.048423094607256585,0.3009867197015638,0.4378033695317695,0.2162680366428453,-0.05739880458296731,-0.00944461408008601,0.15790149092471054,-0.057004522492834046,0.0818911217724266,-0.01666724789657045,0.016218538951826948,-0.021870217820860877,0.07272148807916616,-0.06379942442086795,0.0036028879902890673,-0.01698593370924942,-0.005611844080108861,0.07979587694854916,0.002598533426392826,-0.02282695854486829,0.0024649249679932345,1.6193350573332574e-15,3.5115490780076525e-16,2.3898888094974676e-18,5.404004019055496e-18,2.751592675984191e-16,-5.149853951187444e-16,-1.4211886843823577e-16,-3.6685390562101115e-15,2.7521215332379044e-15,3.1317538340732898e-15,2.5455712179771057e-15,-2.650187267067589e-15,3.649055287432371e-15,-3.755259281724897e-15,3.942601432857602e-16,2.9239961317468557e-15,4.599902014496708e-16,-4.849685665620314e-16,1.4103063686454944e-15,-1.197003819138994e-15,-1.761872272161947e-16
17.611587784651263,-0.971954056617443,0.04906874640787814,-5.359304115371083,1.2164363957754245,0.6288177359838575,-0.9543503930819242,0.2304984183763011,0.042469432718505354,-0.7897207301652197,0.1357115795765401,-0.0013664171234064814,0.040380675114674386,-0.03841133510816046,0.1783758855425421,-0.06674451771914404,0.10827302215597405,0.028663961487375305,-0.007208380603566514,-0.04058484276360453,-0.015719457725431287,-0.01749087077637498,0.005624414418946527,-0.0041844167684929375,-0.003211103348967913,0.005212296787488002,-0.0009029682577736596,-0.0019541655469756444,0.0004291846988235079,1.61933505733375e-15,3.5115490780060546e-16,2.3898888077549798e-18,5.40400402112573e-18,3.2855612318295877e-29,-1.5031521185043581e-30,4.207586868144441e-30,-6.090301869019494e-31,-7.386642888111699e-31,-1.1302908686041457e-31,-1.730557782144175e-30,-1.304958088550857e-30,-1.8192483446038595e-30,-8.999178858669756e-32,3.2938534939011396e-30,-1.0815198985249728e-30,3.0593041905808593e-31,-5.2914369492291e-31,2.2427800472707972e-30,9.031094013627865e-31,1.0166339680197086e-30
-15.230115222782402,0.2274612440082759,4.2510256991146,0.006126566415332479,1.1496950349917312,0.09902737763865174,1.1280959836598683,0.020751122373276257,0.15703052667255754,-0.007826101251168052,0.06849698523044787,-0.13629233468516364,-0.13112549339556834,-0.008742523376953084,-0.006508832586560672,0.025649280101847687,0.032135642048439605,-0.011205212635898845,-0.038893429288730394,0.006203019737125886,0.021293837558563337,0.02442265452739925,0.012082150423675756,0.014634233562492773,-0.004295835386284024,2.2670947841825987e-05,0.003172252007996012,1.2819909772088909e-05,0.0005762659715708557,1.6193350573337262e-15,3.511549078003915e-16,2.3898888117857828e-18,5.40400401615496e-18,7.244317094490285e-16,1.6550945839456888e-16,4.828265229392832e-16,-2.534918320703012e-16,1.4557221226385019e-16,4.345004400859183e-16,-8.722987070692147e-16,8.759281820625207e-16,-3.346162074718289e-16,-1.0927481780090943e-15,-2.2125492627892624e-16,-3.816533632158059e-16,-1.379976883809734e-16,5.608952002359862e-16,-2.713270252287422e-16,2.472639346355044e-16,-2.2251640720880814e-16
-16.008907959818423,-0.17167643506655067,-3.7195915141708156,-0.06725460738610572,0.5647698816313675,0.03608529269785072,0.3106061482039457,-1.2936056289230964,0.6639478736035394,-0.053032746026935966,-0.16528471165347267,0.11660221478526821,0.2568816688036808,-0.08832930850325237,0.03509683541113877,0.05321234111820125,-0.010216542258094551,0.10286841228357388,0.01201413766189824,-0.04343468129332265,0.033596164802344584,0.030221516821387132,-0.028973653124010942,0.014886701802396683,0.0031811425558055596,0.0014628489596737243,0.002877006518067263,0.0004453242081492566,-0.0001343118944985304,1.6193350573337254e-15,3.5115490780084187e-16,2.3898888081605482e-18,5.40400402062266e-18,7.31941736495013e-17,3.7352353501870415e-16,-2.6912175083706978e-15,2.3689329327602135e-15,1.528074010669781e-15,-1.7128560670499418e-16,-3.1046539991978252e-15,2.8907514295706676e-15,-8.646728914698967e-16,2.8721950545489677e-15,3.257745245778948e-15,4.3549661671325333e-16,5.440375378917906e-16,1.5806909870481482e-15,1.037044707237063e-15,-1.4664929350157914e-15,-3.625372158643458e-15
18.01554531808516,1.150367388040701,-0.07135452796513056,0.014063332129941352,-1.1301026707645305,-0.42958894106542234,0.7797731729418442,0.06988115937160266,-0.0024515913593601115,-0.1468700473248343,-0.33374122199347556,-0.18315164807009465,0.010680019356490154,-0.004379154371411342,-0.0005110448595196356,-0.0018421878834119602,0.011403550218596303,0.014033832498622693,-0.029727241601751726,-0.052164426580394184,-0.03183134720384817,0.0008805519157392028,0.004285653233470162,-0.0005237461619290407,0.002616488383925419,-0.005278915444098456,0.0003341842835508216,-0.0009547478667277935,0.00012596356036277648,1.8456584878941346e-15,-6.680269486784537e-16,-9.522605796276917e-16,-1.1643297829677168e-15,-3.027555876955557e-27,3.240371080363173e-30,-1.2651594222176145e-29,3.047460553326488e-29,6.8862336885579635e-31,-4.251066579831752e-30,3.7750640320175984e-29,5.606496812737348e-29,8.413123498535044e-30,2.0159242674493374e-29,-3.389214018949181e-29,2.987197987787543e-29,-7.531839071070111e-30,-1.0576777489381529e-29,1.495945672403429e-29,2.498269394806141e-29,-3.060893794643066e-29
-16.029627084930624,-0.5235364744927189,-5.951319542552591,-0.08243018973880469,0.6226852698093284,0.18160851638912312,0.7566513150077296,0.6132491412013341,0.07833294664077338,0.06729830249222565,-0.12962073730344312,0.18217221341098083,0.012671620808599612,0.06242459985180467,0.00749530157785328,0.008145700644489861,0.041991384658455096,-0.0372013384413135,-0.002109343944074196,0.025390092314207257,-0.015372042180966968,-0.01067920770605658,0.033891038826801285,-0.00518806912224005,-0.0016971007458406386,-0.0003824056748897565,-0.003275453839787107,-8.095253811553279e-05,7.592378004123915e-05,1.6193350573337682e-15,3.511549078005097e-16,2.3898888075482932e-18,5.404004021302893e-18,-2.004811269807376e-17,-4.744024079851551e-16,4.644388504937454e-16,-4.383539531758797e-16,4.3708839334269855e-16,9.87067394426474e-16,2.6864016568597656e-16,-5.604079189261243e-16,-7.219914138796183e-16,-3.2319411981189817e-16,1.2415878162172194e-15,-3.1518295870465567e-16,-1.8882266212216297e-15,-4.896670727235207e-16,-6.134059563529702e-16,1.872095600664956e-15,3.029730729944751e-16
-15.824560369821867,0.5238110600422629,0.412528763649911,0.20851739217354914,-1.0613861834013383,0.9574111838960633,-0.5420752745921762,0.08282039012405927,0.1732728413588049,-0.015501084788892595,0.03709809101664733,-0.040628903022335426,-0.03925304221751169,0.02550209991080376,-0.008661992318556007,-0.0008978304631360176,0.0036410472164504297,-0.016365450940515974,0.00630617358258071,-0.01105852468960841,0.013584156684999814,0.013310043922557552,0.0010558989550342086,-0.0026920166459436083,0.00021586518454928176,-0.0006906563081369179,-0.00099105910742503,5.942443847282737e-05,0.0004152612698661546,1.776860723344194e-15,-3.8644265746956564e-16,-1.394121971552003e-16,7.9427514982869535e-16,-9.272519745510581e-16,4.704250461812892e-16,1.8346834324939506e-16,-1.9158975887732197e-16,1.5184159945948185e-16,1.1209713368962592e-15,-3.679568418815666e-16,7.174391798590557e-17,-8.562234982749378e-17,8.080970911778471e-17,-3.877882833898587e-17,-3.750789696860354e-16,-7.672609055384056e-16,-2.784918242988001e-16,-4.865517980059965e-16,-3.9815284946157704e-16,9.967837514737158e-17
-15.824560369821867,0.5238110600422629,0.412528763649911,0.20851739217354914,-1.0613861834013383,0.9574111838960633,-0.5420752745921762,0.08282039012405927,0.1732728413588049,-0.015501084788892595,0.03709809101664733,-0.040628903022335426,-0.03925304221751169,0.02550209991080376,-0.008661992318556007,-0.0008978304631360176,0.0036410472164504297,-0.016365450940515974,0.00630617358258071,-0.01105852468960841,0.013584156684999814,0.013310043922557552,0.0010558989550342086,-0.0026920166459436083,0.00021586518454928176,-0.0006906563081369179,-0.00099105910742503,5.942443847282737e-05,0.0004152612698661546,1.776860723344194e-15,-3.8644265746956564e-16,-1.394121971552003e-16,7.9427514982869535e-16,-9.272519745510581e-16,4.704250461812892e-16,1.8346834324939506e-16,-1.9158975887732197e-16,1.5184159945948185e-16,1.1209713368962592e-15,-3.679568418815666e-16,7.174391798590557e-17,-8.562234982749378e-17,8.080970911778471e-17,-3.877882833898587e-17,-3.750789696860354e-16,-7.672609055384056e-16,-2.784918242988001e-16,-4.865517980059965e-16,-3.9815284946157704e-16,9.967837514737158e-17
18.05989963955079,3.041103066829125,-0.14231179686142992,1.150454145209038,0.5497194547234928,0.14900920481937607,-0.3903429514038946,0.005122141726973974,-0.007967060965674528,0.05729846520577039,0.008806998968081655,0.0014971520257739332,-0.014341433110102032,0.009111256761974048,0.04828472056337281,0.013556635809754802,-0.0064562094201876825,0.004240856634822615,0.010162877934610662,0.017060601201433555,-0.0038607561729185804,0.007535132199215671,-0.002718332736145754,-0.0004916729725256504,0.0007636973176829049,0.0008503443425475314,0.00015884840729613574,-0.0024714150149257783,-0.0001114753692288586,1.619335057333779e-15,3.51154907800586e-16,2.389888808013831e-18,5.404004020807085e-18,4.713533876194392e-17,1.523022659201569e-16,-2.770510480993998e-16,1.8534245507605598e-16,3.061492217666929e-16,-2.1336738431019208e-16,-3.5642848370322176e-16,-4.336934732923286e-16,5.531808874094871e-18,1.6096201582401044e-16,-4.338929640626369e-16,1.141356618811595e-16,-5.224076978461218e-17,-1.8520084716649996e-16,1.0812157783062035e-16,6.851071367656145e-17,1.95228236841959e-16
17.3089021725379,-2.9708472124580574,0.11162428569228036,-4.566392679030807,0.2539601243415135,0.5438300420384385,-0.2752834697781442,-0.21073558844776807,-0.1055939269085803,0.755554270837492,-0.20984255794236267,-0.10098594846573342,-0.06992026621226867,0.013124942676115636,-0.11747112239014554,0.018217300648796557,-0.029377816049972603,-0.01765409074557086,0.00956145483843351,0.033396400733732005,0.007923462200512073,0.002932818872769041,0.004768695161979234,0.019253141447842563,0.0964545356422124,-0.014901945541606454,0.007978023618345431,-0.004936738456308107,0.0003938446908600975,8.639220101684772e-16,3.8456289633311185e-15,-6.634020432773685e-15,2.2306795526312975e-15,5.290210166431771e-26,-2.5769987964808747e-28,5.830706199573459e-28,2.3302195758739184e-28,8.98932941910313e-29,-7.003324120899509e-29,-1.4322008448768298e-28,-2.1424852398894348e-29,1.8091096101354693e-28,-2.5922369390519716e-29,-2.605559616759789e-28,1.8064359730220973e-28,-7.344119197757931e-29,1.582479417990615e-28,-2.6821472248334984e-29,-1.8014504001815217e-28,-3.825359662748778e-29
-15.772629770279915,0.40712475371810053,0.9576116665439258,-0.35482072159171074,-0.04870947551418378,-1.6727436840417045,-0.802756880419028,0.07911289184112832,-0.054986808842578054,0.00689756977088863,-0.0679785388776517,0.10719650409478323,-0.1429202407955814,-0.1132368052902121,-0.02518980100296289,0.06512616660210267,0.02572740796851935,0.043486531749230596,0.08720882151473686,-0.03609605700778838,0.031754361482849894,0.03571737993840432,0.059776651737072015,-0.07361191541702121,0.006468922603303802,-0.0042685095264105855,0.0005744180965182043,0.0013828571029421875,0.0020222497677198623,1.6193350573338626e-15,3.511549078006048e-16,2.3898888077711044e-18,5.404004021104415e-18,3.2707870060352633e-18,-6.0964689809988564e-18,-7.09521473681755e-18,1.906225413931311e-17,-1.4279429325767008e-17,-3.054271278816169e-17,-2.3599782909702322e-17,9.220756955490493e-18,-3.643809738398945e-17,3.028409960526468e-17,-8.672210691457878e-19,-1.2808180138023725e-17,2.2666304680825645e-17,-1.1478160985780856e-17,4.513361758163758e-18,5.653499136155432e-17,-3.764530645680203e-17
